1816,1,29690.54,4,4,6
1817,3,29702.92,3,4,8
1818,11,29726.32,2,2,1
1819,2,29733.52,4,3,1
1820,7,29749.07,3,2,8
1821,4,29758.55,3,3,3
1822,11,29801.56,4,4,2
1823,11,29827.39,4,3,11
1824,8,29828.04,1,1,1
1825,1,29847.02,4,4,8
1826,4,29864.86,3,3,3
1827,4,29868.26,4,4,10
1828,9,29881.68,4,4,8
1829,10,29884.97,3,2,1
1830,2,29887.61,3,2,5
1831,5,29906.68,3,2,4
1832,1,29912.45,1,1,9
1833,11,29918.02,4,4,3
1834,5,29944.74,4,4,1
1835,10,29956.26,4,4,10
1836,5,29969.73,4,4,11
1837,11,29984.79,3,2,2
1838,7,29986.14,4,4,1
1839,8,29992.28,4,3,10
1840,12,30009.20,4,4,5
1841,8,30027.39,3,3,1
1842,10,30036.93,4,4,3
1843,4,30042.94,4,4,6
1844,3,30064.64,4,4,5
1845,4,30079.30,4,4,2
1846,3,30104.46,4,4,10
1847,3,30104.58,3,4,4
1848,2,30112.17,4,4,4
1849,10,30118.67,4,4,12
1850,2,30131.49,3,4,12
1851,8,30151.87,4,4,11
1852,11,30154.38,4,4,3
1853,10,30174.43,3,3,11
1854,1,30190.12,3,4,2
1855,10,30205.78,4,4,11
1856,10,30206.99,2,2,3
1857,2,30208.95,4,3,5
1858,1,30228.69,3,2,3
1859,6,30238.61,4,4,8
1860,11,30261.82,4,4,11
1861,9,30262.08,4,4,11
1862,11,30266.20,3,4,9
1863,1,30268.57,4,4,2
1864,8,30278.75,4,4,10
1865,6,30288.20,4,4,11
1866,10,30301.59,3,3,5
1867,4,30325.71,3,2,11
1868,8,30343.90,3,4,3
1869,4,30345.71,4,3,5
1870,7,30351.68,3,2,9
1871,1,30381.92,2,4,4
1872,3,30388.70,2,2,5
1873,4,30390.95,4,4,2
1874,6,30392.56,3,4,8
1875,1,30394.72,4,3,12
1876,7,30404.58,4,4,1
1877,5,30435.10,4,3,1
1878,5,30444.20,4,4,12
1879,11,30455.27,4,4,4
1880,10,30469.38,4,3,3
1881,10,30469.94,4,3,12
1882,4,30471.78,4,4,3
1883,9,30473.28,2,4,2
1884,7,30501.00,4,4,9
1885,5,30534.67,3,2,8
1886,5,30561.70,4,4,9
1887,12,30588.43,4,4,11
1888,2,30610.10,3,4,8
1889,1,30645.94,4,4,2
1890,1,30681.24,4,3,9
1891,7,30683.14,4,3,7
1892,1,30709.75,4,4,8
1893,6,30721.45,3,3,10
1894,4,30726.10,2,3,12
1895,2,30744.10,3,2,4
1896,1,30758.05,4,3,9
1897,12,30786.47,2,1,4
1898,4,30812.42,4,4,1
1899,3,30831.84,4,3,12
1900,10,30840.15,4,3,12
1901,3,30843.36,4,3,4
1902,11,30845.41,4,3,1
1903,3,30849.81,4,4,6
1904,12,30871.74,4,3,8
1905,5,30880.19,4,4,12
1906,4,30928.47,1,2,1
1907,5,30937.89,4,4,8
1908,6,30938.35,4,3,3
1909,5,30948.61,4,4,10
1910,5,30949.75,4,3,10
1911,1,30983.42,4,3,2
1912,10,31011.13,3,2,1
1913,12,31032.04,3,3,4
1914,6,31035.87,4,3,9
1915,7,31047.37,4,3,7
1916,6,31052.14,2,3,6
1917,11,31054.54,4,4,5
1918,12,31059.98,3,4,3
1919,2,31063.06,4,3,1
1920,3,31078.96,4,4,12
1921,6,31087.78,1,1,5
1922,6,31095.88,4,3,10
1923,7,31111.08,3,3,1
1924,9,31144.83,2,2,8
1925,8,31147.01,3,4,11
1926,6,31156.44,3,3,3
1927,3,31160.90,4,4,2
1928,12,31174.74,1,1,3
1929,9,31186.85,4,4,12
1930,4,31201.98,4,4,3
1931,12,31206.36,4,4,3
1932,8,31233.51,3,2,6
1933,9,31259.14,4,3,8
1934,4,31275.36,2,1,7
1935,5,31290.26,3,4,3
1936,4,31301.48,3,2,12
1937,5,31336.15,1,1,7
1938,12,31341.98,4,4,1
1939,3,31347.79,1,2,5
1940,6,31352.63,4,3,7
1941,7,31375.53,3,3,7
1942,12,31425.43,3,3,1
1943,6,31442.89,4,4,9
1944,2,31448.88,3,3,2
1945,1,31460.43,4,4,11
1946,9,31479.76,3,2,7
1947,10,31495.50,3,4,12
1948,8,31502.11,3,3,3
1949,9,31535.56,3,2,1
1950,11,31550.04,4,3,3
1951,8,31571.99,4,4,12
1952,6,31593.16,1,2,4
1953,4,31615.48,3,3,4
1954,3,31643.84,3,3,6
1955,10,31663.72,4,4,3
1956,11,31664.32,4,4,8
1957,3,31687.03,3,4,10
1958,5,31691.32,4,3,1
1959,9,31702.50,4,4,8
1960,10,31713.12,1,1,1
1961,8,31731.83,4,4,11
1962,3,31737.95,4,4,8
1963,11,31744.06,4,4,7
1964,2,31762.88,4,3,6
1965,12,31767.36,3,2,12
1966,3,31774.51,4,3,10
1967,2,31786.66,4,3,8
1968,7,31792.25,4,4,6
1969,1,31792.97,4,3,6
1970,1,31806.08,4,4,5
1971,8,31808.00,3,4,12
1972,3,31847.64,2,2,12
1973,8,31881.95,3,2,6
1974,4,31917.59,2,2,3
1975,12,31920.25,3,3,7
1976,11,31921.59,3,4,1
1977,12,31936.18,4,4,5
1978,12,31948.05,3,4,3
1979,9,31964.32,3,3,7
1980,1,31996.40,2,2,4
1981,8,32002.41,4,3,11
1982,8,32012.51,4,4,8
1983,12,32013.45,4,4,9
1984,1,32042.93,4,3,3
1985,9,32052.53,3,3,5
1986,8,32061.30,4,3,12
1987,7,32099.01,4,4,3
1988,4,32109.54,4,4,8
1989,1,32120.79,4,4,5
1990,12,32126.84,4,4,10
1991,6,32131.88,4,4,12
1992,8,32136.06,4,4,7
1993,6,32145.37,3,2,9
1994,5,32149.49,3,4,4
1995,6,32156.63,4,4,6
1996,10,32195.21,3,2,7
1997,9,32233.97,4,4,2
1998,11,32235.42,4,4,1
1999,5,32245.40,4,4,12
2000,6,32247.75,3,3,4
2001,4,32281.41,3,4,10
2002,3,32299.06,3,3,5
2003,6,32327.27,4,3,2
2004,7,32358.62,3,3,1
2005,8,32371.94,4,4,8
2006,10,32373.22,2,4,3
2007,10,32382.28,4,3,7
2008,10,32413.33,3,4,6
2009,12,32444.78,3,3,3
2010,3,32472.81,4,4,7
2011,8,32489.99,3,4,3
2012,5,32494.62,4,4,2
2013,8,32507.98,4,3,4
2014,11,32558.91,3,4,9
2015,9,32562.27,1,2,9
2016,11,32573.28,3,4,1
2017,7,32590.34,4,4,8
2018,11,32591.00,4,4,2
2019,9,32601.45,4,4,5
2020,4,32609.30,4,4,8
2021,3,32637.07,4,3,6
2022,1,32642.26,3,3,5
2023,9,32646.70,2,2,5
2024,9,32651.55,4,4,8
2025,10,32667.01,4,3,9
2026,9,32670.03,2,2,3
2027,2,32670.87,1,1,8
2028,8,32682.41,3,4,7
2029,4,32696.90,4,3,4
2030,7,32736.52,2,2,9
2031,4,32753.81,4,3,6
2032,6,32779.28,3,2,7
2033,9,32792.60,3,2,2
2034,12,32802.67,4,4,11
2035,11,32804.93,4,4,6
2036,10,32804.95,4,3,6
2037,9,32813.99,3,4,7
2038,12,32849.75,3,2,7
2039,5,32870.33,4,3,4
2040,3,32871.67,2,2,2
2041,10,32875.69,4,3,7
2042,5,32890.69,4,3,2
2043,12,32929.41,3,4,7
2044,6,32938.18,2,3,7
2045,11,32944.83,3,2,11
2046,6,32992.08,3,4,7
2047,10,33000.50,4,4,10
2048,7,33003.54,3,3,3
2049,2,33025.91,4,4,7
2050,5,33030.71,4,3,10
2051,1,33056.31,4,3,3
2052,10,33063.46,2,1,10
2053,8,33075.42,1,1,7
2054,12,33097.60,4,3,11
2055,9,33105.06,4,4,2
2056,5,33119.58,4,3,10
2057,10,33121.27,4,4,7
2058,7,33125.93,4,4,1
2059,9,33143.98,4,4,6
2060,8,33144.04,4,3,5
2061,6,33146.88,4,4,10
2062,3,33147.88,4,3,11
2063,7,33157.82,2,2,10
2064,12,33160.80,2,4,6
2065,3,33168.70,3,3,6
2066,1,33170.21,3,4,8
2067,11,33203.37,3,2,7
2068,5,33209.75,2,1,7
2069,7,33213.01,3,4,10
2070,2,33238.98,3,2,4
2071,4,33250.85,4,3,12
2072,4,33280.92,4,3,10
2073,5,33281.61,4,3,3
2074,11,33297.01,3,3,4
2075,6,33305.54,3,2,7
2076,8,33337.76,4,3,9
2077,11,33361.29,4,4,7
2078,8,33363.55,3,4,8
2079,12,33364.77,3,2,10
2080,2,33371.03,3,4,3
2081,12,33377.58,3,3,12
2082,6,33400.00,3,2,7
2083,10,33421.16,4,4,7
2084,6,33429.17,4,3,6
2085,4,33441.06,4,3,12
2086,5,33447.43,2,1,11
2087,7,33450.93,4,4,3
2088,8,33457.28,3,3,9
2089,6,33476.71,4,4,6
2090,9,33504.48,4,4,1
2091,8,33527.19,4,3,7
2092,9,33548.33,4,4,7
2093,3,33592.86,3,2,10
2094,2,33594.79,2,3,12
2095,8,33606.28,4,4,9
2096,11,33610.05,3,4,3
2097,12,33615.54,4,3,10
2098,10,33629.40,4,3,4
2099,5,33641.00,4,4,7
2100,9,33645.31,3,3,8
2101,3,33647.83,3,2,4
2102,3,33658.23,4,4,6
2103,5,33661.03,2,2,12
2104,11,33670.26,4,3,6
2105,3,33691.07,4,4,8
2106,7,33701.82,3,4,2
2107,9,33717.29,4,4,12
2108,9,33718.75,2,3,4
2109,6,33757.45,3,2,1
2110,8,33800.19,4,4,6
2111,10,33808.06,4,4,3
2112,3,33833.35,4,4,8
2113,8,33844.77,2,2,12
2114,11,33850.31,3,3,2
2115,7,33878.49,2,3,7
2116,8,33892.38,1,1,6
2117,8,33900.97,4,4,7
2118,4,33943.05,4,3,7
2119,3,33952.28,4,4,6
2120,10,33981.86,2,4,6
2121,7,33999.02,2,3,5
2122,3,34000.77,3,3,10
2123,3,34005.93,3,2,3
2124,12,34014.16,4,4,2
2125,7,34017.79,4,4,1
2126,1,34027.79,2,1,9
2127,1,34037.48,2,1,6
2128,7,34098.71,4,4,11
2129,12,34121.84,4,3,3
2130,2,34125.96,2,1,9
2131,5,34145.82,4,4,4
2132,11,34148.28,4,3,9
2133,11,34155.82,4,4,2
2134,2,34163.64,3,2,5
2135,6,34177.32,3,4,7
2136,2,34178.19,2,2,5
2137,10,34198.62,3,3,8
2138,2,34225.50,3,2,4
2139,9,34226.10,4,3,4
2140,8,34233.06,3,4,11
2141,2,34235.57,2,1,5
2142,2,34267.85,4,3,10
2143,9,34314.84,4,3,7
2144,5,34346.42,4,3,5
2145,7,34366.46,3,3,8
2146,3,34396.20,3,2,7
2147,2,34398.34,2,2,6
2148,11,34438.40,2,2,3
2149,11,34439.93,3,3,5
2150,12,34440.49,3,2,8
2151,2,34481.58,4,4,12
2152,10,34529.24,2,1,4
2153,12,34556.05,4,4,3
2154,6,34591.07,3,3,7
2155,10,34596.55,3,2,8
2156,7,34597.69,4,4,8
2157,6,34630.31,4,3,2
2158,2,34643.67,4,3,6
2159,10,34673.53,4,4,3
2160,8,34674.85,4,3,7
2161,10,34691.33,3,2,3
2162,8,34706.33,3,4,6
2163,5,34709.02,4,3,2
2164,12,34741.73,3,3,2
2165,5,34766.78,3,4,4
2166,6,34795.47,4,3,7
2167,2,34797.75,1,1,9
2168,1,34805.25,4,3,8
2169,7,34818.10,3,3,9
2170,4,34820.94,4,3,8
2171,1,34826.11,4,4,3
2172,1,34852.03,4,3,2
2173,8,34854.11,4,3,9
2174,11,34861.97,3,3,9
2175,8,34873.67,3,3,8
2176,10,34895.68,4,3,10
2177,3,34904.53,4,3,2
2178,3,34905.16,4,4,2
2179,2,34914.89,3,2,3
2180,6,34916.10,3,3,2
2181,4,34927.51,3,2,3
2182,1,34928.49,2,4,3
2183,5,34938.69,4,4,7
2184,11,34939.69,3,3,7
2185,7,34941.00,3,4,12
2186,6,34957.39,3,4,7
2187,3,34963.89,4,4,2
2188,12,34969.77,2,1,6
2189,8,35004.42,4,3,5
2190,6,35007.13,3,4,3
2191,6,35051.02,2,4,10
2192,2,35067.75,4,3,3
2193,6,35085.82,4,3,3
2194,5,35095.59,4,4,8
2195,4,35110.91,3,2,8
2196,10,35130.76,3,3,3
2197,12,35142.79,4,4,5
2198,4,35155.43,2,4,8
2199,4,35158.13,3,4,12
2200,5,35163.57,1,2,7
2201,9,35169.83,3,4,5
2202,4,35185.18,1,1,8
2203,5,35199.89,1,1,3
2204,7,35208.53,3,2,9
2205,7,35226.45,3,2,7
2206,5,35248.17,4,4,8
2207,2,35252.95,3,3,12
2208,7,35253.14,4,4,9
2209,8,35275.52,1,1,2
2210,6,35289.59,3,2,3
2211,5,35341.21,4,4,12
2212,3,35383.29,4,4,8
2213,3,35397.82,4,4,5
2214,9,35416.63,4,4,11
2215,8,35434.71,3,2,8
2216,5,35470.72,4,3,3
2217,7,35488.82,1,2,12
2218,12,35496.98,1,2,7
2219,2,35500.32,3,3,9
2220,6,35512.75,4,4,10
2221,5,35525.52,4,4,11
2222,2,35540.27,4,4,9
2223,3,35549.94,3,4,9
2224,5,35603.25,4,4,12
2225,8,35608.12,4,4,6
2226,1,35617.09,4,4,5
2227,10,35633.01,3,4,3
2228,10,35637.95,4,4,3
2229,2,35652.53,3,4,9
2230,4,35654.27,3,4,2
2231,5,35663.07,4,3,2
2232,6,35663.57,4,4,3
2233,12,35687.17,3,3,3
2234,3,35707.88,3,2,12
2235,11,35742.80,4,4,12
2236,4,35745.79,3,2,1
2237,10,35773.10,3,2,4
2238,2,35784.35,4,4,12
2239,4,35855.17,3,2,2
2240,7,35855.41,1,2,3
2241,6,35858.19,3,2,1
2242,2,35868.49,4,3,8
2243,8,35876.93,4,3,9
2244,1,35879.11,1,1,3
2245,6,35899.56,4,4,12
2246,10,35903.83,3,3,10
2247,11,35908.03,3,4,5
2248,12,35916.29,3,3,1
2249,3,35925.24,4,3,9
2250,6,35936.81,3,3,5
2251,5,35950.15,1,2,3
2252,9,35953.02,3,3,2
2253,10,35953.69,4,3,1
2254,6,35968.43,4,4,9
2255,3,35972.95,4,3,8
2256,9,35977.06,4,4,5
2257,10,35987.21,2,1,3
2258,12,35988.97,4,4,4
2259,5,35998.44,4,4,1
2260,1,36000.27,4,4,12
2261,9,36002.42,3,3,11
2262,6,36007.17,4,4,6
2263,11,36054.47,3,2,9
2264,6,36054.48,4,4,10
2265,9,36066.51,1,1,3
2266,7,36067.95,4,3,1
2267,7,36075.51,3,4,6
2268,9,36079.41,3,4,1
2269,5,36084.42,4,4,4
2270,8,36088.72,3,2,11
2271,5,36120.99,4,4,7
2272,8,36146.09,4,3,11
2273,8,36152.94,3,3,9
2274,12,36153.37,4,4,5
2275,1,36172.82,2,2,11
2276,8,36175.86,4,4,2
2277,8,36185.72,4,4,9
2278,7,36196.88,3,2,7
2279,9,36249.19,4,4,8
2280,5,36265.65,4,3,3
2281,4,36303.74,4,4,11
2282,1,36308.17,4,3,2
2283,5,36329.94,4,4,6
2284,6,36338.71,1,1,3
2285,12,36348.51,4,3,4
2286,10,36351.02,3,2,1
2287,6,36371.55,3,3,8
2288,4,36375.50,2,3,1
2289,6,36379.48,4,4,1
2290,10,36381.57,3,4,6
2291,6,36381.58,4,3,12
2292,10,36382.66,4,3,3
2293,7,36409.69,3,4,1
2294,5,36410.12,4,4,8
2295,11,36426.29,4,4,3
2296,1,36433.44,3,2,4
2297,11,36474.01,4,3,4
2298,2,36481.22,3,4,11
2299,11,36537.26,3,3,6
2300,2,36542.87,3,3,5
2301,12,36545.09,4,4,4
2302,1,36555.27,4,3,3
2303,12,36558.17,3,2,2
2304,4,36567.67,4,4,1
2305,8,36571.59,1,2,2
2306,7,36598.95,3,4,11
2307,9,36605.23,4,4,9
2308,12,36610.33,4,4,1
2309,4,36614.06,4,4,4
2310,1,36620.76,3,2,6
2311,3,36622.40,4,4,8
2312,6,36632.17,4,3,6
2313,4,36648.03,4,3,5
2314,2,36658.88,4,4,6
2315,12,36674.08,3,2,4
2316,4,36691.92,2,4,11
2317,12,36701.04,3,2,10
2318,5,36709.14,4,4,4
2319,1,36714.24,3,2,10
2320,12,36714.59,3,2,2
2321,9,36716.45,3,2,12
2322,10,36726.33,3,4,8
2323,2,36738.16,4,3,10
2324,7,36739.25,4,3,2
2325,7,36770.75,3,3,3
2326,12,36796.28,4,4,9
2327,7,36818.27,4,4,3
2328,8,36849.47,4,4,6
2329,6,36854.05,4,4,1
2330,5,36875.11,2,2,9
2331,10,36896.32,4,4,1
2332,11,36918.79,3,3,1
2333,4,36930.85,3,4,10
2334,10,36940.82,2,2,3
2335,9,36951.09,4,3,4
2336,3,36968.15,4,3,6
2337,4,36972.74,4,3,10
2338,11,36996.41,3,3,2
2339,1,37023.94,4,4,6
2340,1,37033.81,3,3,8
2341,7,37036.18,3,4,11
2342,5,37038.85,4,3,6
2343,9,37045.45,3,4,1
2344,7,37059.08,3,2,1
2345,6,37068.53,3,2,10
2346,11,37072.93,4,3,8
2347,8,37115.64,1,2,3
2348,5,37122.07,4,4,10
2349,3,37162.13,3,2,3
2350,9,37167.98,3,2,6
2351,9,37194.59,4,3,2
2352,9,37209.80,2,1,10
2353,9,37215.02,4,4,11
2354,5,37221.64,3,4,1
2355,8,37234.45,2,1,10
2356,7,37238.59,4,4,11
2357,1,37240.96,3,3,1
2358,5,37246.46,2,2,2
2359,7,37256.42,4,3,11
2360,9,37256.53,4,4,7
2361,7,37261.34,3,4,9
2362,1,37268.98,4,3,6
2363,5,37279.43,4,4,2
2364,11,37286.68,4,3,2
2365,12,37311.54,4,3,9
2366,9,37316.23,3,4,6
2367,6,37316.36,3,4,5
2368,5,37321.25,3,3,5
2369,7,37325.46,4,3,4
2370,6,37331.02,4,3,2
2371,10,37331.84,3,2,8
2372,6,37378.68,4,4,5
2373,9,37381.29,4,4,9
2374,10,37387.33,4,3,6
2375,5,37410.15,4,4,3
2376,9,37424.07,4,4,7
2377,6,37426.94,3,3,9
2378,5,37459.94,4,4,5
2379,7,37469.68,2,3,2
2380,6,37478.76,3,2,10
2381,6,37489.09,3,4,3
2382,5,37496.58,4,4,8
2383,10,37498.17,4,3,5
2384,3,37503.54,3,4,12
2385,5,37516.76,4,4,7
2386,10,37517.85,3,3,9
2387,4,37518.33,4,4,1
2388,2,37552.97,4,4,10
2389,4,37561.04,4,4,9
2390,1,37582.84,4,4,6
2391,12,37609.79,4,4,3
2392,10,37614.29,4,4,3
2393,3,37615.33,4,3,4
2394,7,37622.63,3,3,2
2395,1,37634.72,4,3,1
2396,6,37641.98,4,3,3
2397,11,37644.79,3,3,2
2398,1,37686.85,4,4,10
2399,7,37686.86,4,3,4
2400,1,37693.23,4,4,2
2401,6,37695.80,3,2,1
2402,3,37696.67,4,3,2
2403,2,37711.91,4,4,4
2404,4,37716.04,4,4,9
2405,5,37721.72,2,4,1
2406,3,37775.15,2,2,4
2407,12,37792.59,2,2,2
2408,3,37803.74,3,3,1
2409,2,37809.64,1,2,3
2410,2,37821.08,4,4,5
2411,2,37823.27,2,4,7
2412,11,37826.68,3,2,10
2413,12,37836.07,4,4,7
2414,1,37839.33,3,3,9
2415,6,37844.84,4,4,9
2416,2,37896.88,1,2,11
2417,4,37902.65,3,4,8
2418,3,37905.22,4,3,2
2419,3,37921.56,3,4,9
2420,6,37947.83,4,4,7
2421,12,37969.90,4,4,10
2422,6,37978.09,3,3,9
2423,9,37982.10,4,3,4
2424,10,38041.68,3,2,5
2425,8,38042.23,4,3,10
2426,3,38050.60,4,4,9
2427,6,38081.17,3,3,7
2428,12,38102.75,3,4,10
2429,12,38125.14,3,3,6
2430,5,38136.08,4,4,6
2431,7,38144.91,4,4,2
2432,4,38148.16,3,3,10
2433,9,38177.34,2,4,9
2434,12,38186.36,3,2,3
2435,4,38201.67,3,3,12
2436,9,38206.11,4,3,7
2437,6,38209.82,4,4,6
2438,8,38226.02,2,2,8
2439,11,38241.15,4,4,7
2440,2,38249.01,4,4,12
2441,8,38285.48,4,4,11
2442,7,38289.94,4,3,10
2443,11,38337.92,4,4,2
2444,11,38342.58,2,2,8
2445,9,38347.81,4,4,6
2446,3,38363.01,3,2,6
2447,10,38377.03,3,3,6
2448,10,38381.92,1,1,6
2449,10,38389.41,2,1,7
2450,3,38391.40,4,3,9
2451,10,38410.54,4,4,5
2452,1,38433.81,2,2,9
2453,12,38436.54,3,2,8
2454,3,38436.57,2,1,2
2455,6,38451.73,3,3,11
2456,12,38458.07,1,2,7
2457,8,38477.57,4,3,11
2458,9,38507.96,4,4,11
2459,9,38527.84,4,3,5
2460,1,38542.81,2,1,5
2461,9,38557.42,4,4,2
2462,12,38592.46,4,4,5
2463,3,38598.81,3,3,4
2464,5,38599.07,4,4,6
2465,2,38606.92,4,4,8
2466,12,38615.12,3,4,10
2467,10,38619.89,4,4,3
2468,2,38630.21,4,3,11
2469,9,38693.69,4,4,5
2470,4,38708.25,4,3,9
2471,1,38708.79,2,4,8
2472,5,38713.15,3,3,3
2473,2,38731.01,3,3,9
2474,1,38742.41,2,1,9
2475,9,38765.27,4,3,9
2476,6,38785.73,4,4,6
2477,9,38799.05,4,4,3
2478,4,38807.61,4,4,5
2479,9,38826.60,4,3,1
2480,7,38850.60,4,4,1
2481,10,38862.47,4,3,7
2482,10,38863.35,4,3,7
2483,3,38868.85,4,4,12
2484,3,38872.28,4,4,1
2485,5,38877.41,4,3,7
2486,4,38948.70,3,3,8
2487,7,38950.12,4,4,6
2488,11,38967.09,4,3,7
2489,3,39005.24,3,2,1
2490,8,39016.99,3,3,5
2491,9,39026.90,4,4,10
2492,7,39035.30,4,4,12
2493,10,39040.08,3,3,12
2494,12,39062.28,2,2,2
2495,8,39064.53,2,3,6
2496,7,39076.88,2,2,7
2497,2,39098.08,4,3,10
2498,6,39107.28,4,4,3
2499,5,39115.88,4,3,3
2500,10,39120.42,4,4,3
2501,5,39137.67,2,2,2
2502,1,39139.06,3,2,1
2503,4,39155.96,3,2,9
2504,3,39178.06,2,2,8
2505,12,39195.28,4,3,4
2506,8,39214.37,3,4,4
2507,12,39216.41,3,2,5
2508,12,39217.47,1,1,1
2509,6,39218.61,3,4,9
2510,1,39226.20,4,4,5
2511,4,39231.14,4,4,1
2512,2,39235.85,4,4,2
2513,11,39239.88,2,3,7
2514,10,39250.65,1,2,7
2515,11,39258.90,4,4,6
2516,1,39274.64,2,2,3
2517,10,39294.21,2,1,12
2518,9,39303.43,2,4,6
2519,10,39311.88,4,4,7
2520,8,39334.84,4,4,12
2521,12,39361.01,2,4,1
2522,12,39362.45,4,4,3
2523,5,39363.65,4,4,10
2524,3,39384.36,2,2,9
2525,5,39387.76,4,4,7
2526,12,39404.00,4,4,1
2527,5,39409.67,4,3,1
2528,8,39460.40,3,2,6
2529,4,39500.78,2,3,8
2530,7,39531.06,1,1,3
2531,1,39532.96,3,3,12
2532,8,39534.00,1,1,10
2533,4,39539.69,3,4,3
2534,3,39547.06,2,2,11
2535,10,39558.72,4,4,8
2536,6,39576.17,4,4,5
2537,8,39586.51,4,3,5
2538,2,39643.37,4,4,9
2539,10,39653.19,4,4,4
2540,2,39654.01,4,4,3
2541,3,39670.68,4,4,11
2542,1,39674.02,4,3,7
2543,11,39684.91,3,3,9
2544,11,39686.19,2,1,9
2545,1,39689.48,4,4,3
2546,7,39765.57,3,4,12
2547,10,39779.92,1,2,8
2548,12,39794.13,4,4,9
2549,11,39798.12,4,3,5
2550,1,39847.10,4,3,1
2551,11,39889.34,4,4,3
2552,7,39891.23,4,4,12
2553,3,39893.11,4,4,12
2554,4,39911.36,4,3,3
2555,8,39921.93,4,4,9
2556,11,39926.99,4,3,8
2557,5,39929.32,4,4,2
2558,9,39943.75,4,4,7
2559,9,39960.92,3,2,11
2560,4,39969.43,4,3,7
2561,4,39993.90,2,1,4
2562,6,40026.46,3,4,6
2563,5,40032.66,3,3,2
2564,2,40062.80,4,3,4
2565,7,40065.28,3,3,3
2566,10,40110.93,2,2,7
2567,8,40131.60,4,3,9
2568,5,40202.81,3,3,6
2569,6,40208.37,2,1,8
2570,3,40215.53,2,4,3
2571,7,40230.42,3,4,10
2572,9,40242.10,4,4,11
2573,2,40250.47,4,3,3
2574,12,40254.28,4,3,3
2575,11,40257.81,2,1,2
2576,4,40270.42,3,4,11
2577,3,40272.61,4,3,1
2578,8,40298.91,4,4,7
2579,4,40301.51,4,4,7
2580,5,40332.04,4,4,8
2581,11,40341.62,4,3,11
2582,6,40347.14,2,2,7
2583,1,40352.97,4,4,2
2584,3,40377.53,2,1,10
2585,3,40384.03,4,4,7
2586,2,40406.59,2,1,4
2587,6,40407.01,4,4,7
2588,12,40440.39,4,4,5
2589,3,40466.61,4,4,2
2590,8,40489.40,4,4,11
2591,12,40498.71,3,4,3
2592,10,40512.06,3,2,4
2593,11,40512.82,4,4,8
2594,10,40538.74,4,3,7
2595,6,40556.65,3,3,3
2596,8,40563.85,4,4,10
2597,3,40584.24,4,4,3
2598,1,40617.78,3,3,4
2599,2,40618.37,4,4,7
2600,3,40630.76,2,1,12
2601,3,40646.31,3,2,4
2602,6,40665.24,4,4,3
2603,3,40680.76,2,4,12
2604,10,40701.49,3,3,12
2605,8,40703.74,3,4,5
2606,11,40709.65,4,4,2
2607,6,40758.91,4,4,10
2608,4,40766.42,3,2,10
2609,7,40794.13,4,3,7
2610,3,40798.48,3,2,11
2611,6,40818.94,4,3,5
2612,8,40830.30,2,4,7
2613,5,40839.44,4,4,9
2614,1,40846.79,3,2,3
2615,8,40847.58,3,2,3
2616,6,40861.40,4,4,7
2617,8,40885.64,4,3,7
2618,12,40887.13,4,3,9
2619,2,40924.24,4,3,3
2620,11,40931.26,3,3,12
2621,7,40936.42,4,4,2
2622,12,40943.87,4,4,3
2623,10,40951.20,3,4,8
2624,10,40952.47,3,4,11
2625,5,40957.46,1,2,12
2626,8,41046.89,4,4,7
2627,1,41051.44,4,3,1
2628,2,41056.66,3,3,2
2629,11,41077.67,3,4,12
2630,12,41096.22,4,4,3
2631,7,41097.92,3,4,6
2632,12,41102.60,4,3,10
2633,9,41104.58,3,2,3
2634,9,41113.40,4,4,2
2635,3,41125.58,2,4,4
2636,11,41125.96,4,4,3
2637,1,41158.22,4,4,10
2638,12,41173.18,3,3,4
2639,5,41191.18,3,2,7
2640,2,41227.32,2,1,3
2641,5,41262.12,4,4,2
2642,10,41266.65,2,4,2
2643,9,41269.56,4,3,5
2644,9,41288.31,2,1,8
2645,6,41297.24,4,3,5
2646,1,41298.38,4,4,3
2647,2,41316.18,3,3,11
2648,5,41316.29,4,4,2
2649,10,41320.81,3,2,6
2650,9,41344.36,3,4,3
2651,5,41344.60,4,4,8
2652,5,41355.97,3,3,10
2653,6,41387.92,3,2,3
2654,12,41434.77,4,3,11
2655,10,41475.17,4,3,9
2656,4,41513.56,4,3,2
2657,4,41524.12,3,2,7
2658,12,41539.77,4,3,7
2659,4,41552.79,4,3,10
2660,4,41562.16,2,1,2
2661,4,41564.33,4,4,12
2662,7,41572.78,4,3,11
2663,4,41586.97,2,2,4
2664,4,41622.19,2,4,6
2665,4,41648.23,4,3,8
2666,10,41654.69,3,4,3
2667,5,41666.43,4,3,2
2668,1,41667.35,4,4,9
2669,9,41671.48,4,4,4
2670,1,41692.79,3,2,2
2671,3,41706.70,3,3,5
2672,1,41709.84,4,3,6
2673,11,41715.71,4,4,10
2674,12,41731.07,4,4,6
2675,4,41778.19,3,4,3
2676,7,41787.57,3,4,4
2677,6,41796.00,4,3,10
2678,3,41804.48,4,3,4
2679,7,41876.24,3,3,9
2680,11,41884.95,2,2,1
2681,12,41917.84,4,3,3
2682,1,41921.76,4,3,3
2683,11,41960.61,4,4,4
2684,1,41963.15,3,4,4
2685,6,41975.23,3,3,6
2686,7,41983.08,4,4,8
2687,12,42000.56,1,2,3
2688,9,42007.95,4,4,6
2689,3,42091.61,3,3,12
2690,8,42099.30,3,2,6
